,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
343,343.0,2108.0,105.6679612,887.5909,24.78516037695438,6.9299196,1.0918839,0.5204209,8.6027354,1011.1191,3784.775,445.70209000000006,4565.848878724679,8313.031402740837,1613.1116121362686,0.0,854.4166584827537,3601.1651694142556,476.58903918733984,6.025964476230111,1.0382838844833078,0.5998456716861172,7.664094032399537,0.06051099999999998,7.724605032399537,4.23496436420979,6.179684025919629,4.7989330661056435
344,344.0,2109.0,105.6566576,887.5909,24.78516037695438,6.979918799999999,1.0921545,0.52381674,8.656370599999999,1020.6085,3785.8519,446.97308,4606.926643804953,8325.067328736084,1623.5920885316837,0.0,859.6020664809705,3605.3338885868952,477.9120309815552,6.058335204766406,1.0393586032257272,0.6032606673888721,7.700954475381005,0.06048055999999846,7.7614350353810035,4.2646892347281,6.209148028304803,4.828582284865344
345,345.0,2110.0,105.645354,887.5909,24.78516037695438,7.0294685,1.0922223999999998,0.52717645,8.7092179,1030.1004,3786.1221,448.23234,4647.821235165198,8335.957884937296,1633.9810329665202,0.0,864.7643517394024,3609.1059016795843,479.2234683360499,6.09036819769629,1.040330490314877,0.6066411238717344,7.737339811882901,0.060350549999999004,7.7976903618829,4.294100817899849,6.23815228950632,4.857875744665726
346,346.0,2111.0,105.63405039999999,887.5909,24.78516037695438,7.0785474000000015,1.0921298000000002,0.53050045,8.761319199999999,1039.5892,3785.7534,449.47999,4688.537526428392,8345.812067691375,1644.2792448414443,0.0,869.9041294746639,3612.5189602671708,480.5234521623172,6.122072113057181,1.0412094334500945,0.6099874439793175,7.773268990486593,0.060141549999997324,7.83341054048659,4.323203716342192,6.2667284323892725,4.886825883995845
347,347.0,2112.0,105.62274680000002,887.5909,24.78516037695438,7.1274107,1.0919161,0.53378919,8.812989100000003,1049.1233,3784.9031,450.71613,4729.080158416105,8354.728500971429,1654.4875165755022,0.0,875.0219855159314,3615.6072233871673,481.8120824905328,6.153455227905601,1.042004360721951,0.6133000246513614,7.808759613278913,0.05987311000000162,7.868632723278915,4.352004272329862,6.2949061786231315,4.91544582515491
348,348.0,2113.0,105.6114432,887.5909,24.78516037695438,7.176049400000001,1.0916151,0.53704308,8.8642698,1058.7002,3783.7055,451.94086,4769.453553076949,8362.796423438645,1664.6066336670913,0.0,880.1184780631863,3618.4015994148813,483.0894584772516,6.184525461118568,1.0427233353637617,0.6165792570376587,7.843828053519989,0.05956222000000011,7.903390273519989,4.3805099485181085,6.322712218815991,4.943748606904495
349,349.0,2114.0,105.60013959999999,887.5909,24.78516037695438,7.2244717,1.0912611,0.54026255,8.9152212,1068.3216,3782.297,453.15429000000006,4809.661925635619,8370.096581572794,1674.6373747544055,0.0,885.194139220836,3620.9300554048195,484.35567841303816,6.215290393920206,1.0433736408513687,0.6198255266100585,7.878489561381634,0.05922585000000069,7.937715411381634,4.40872882333361,6.350172329105307,4.971747440007403
350,350.0,2115.0,105.588836,887.5909,24.78516037695438,7.272741499999999,1.0908652,0.5434479999999999,8.965924900000003,1077.9995,3780.7222,454.3565200000001,4849.709295653008,8376.702037810152,1684.5805116753525,0.0,890.2494763938762,3623.2178969943725,485.6108397300301,6.245757288762865,1.0439618573881115,0.6230392132716273,7.912758359422605,0.05887020000000476,7.9716285594226095,4.436669442403141,6.377302847538088,4.9994531298922755
351,351.0,2116.0,105.5775324,887.5909,24.78516037695438,7.3206906,1.0904192,0.54659984,9.0162007,1087.6999,3778.9487,455.54765,4889.599497311484,8382.678901776912,1694.4368095269344,0.0,895.284973586241,3625.288021671139,486.855039009434,6.275933106877529,1.0444939306908754,0.6262206914630641,7.9466477290314685,0.058491059999999706,8.005138789031468,4.464339881762716,6.404111031225175,5.026873515106829
352,352.0,2117.0,105.5662288,887.5909,24.78516037695438,7.368359700000001,1.0899181999999998,0.54971848,9.0660828,1097.4303,3776.9570000000003,456.72778,4929.336189076628,8388.086991936549,1704.2070267241313,0.0,900.3010926204433,3627.1611479386775,488.08837198895844,6.305824524670672,1.0449752338878835,0.6293703302664613,7.980170088825016,0.058086420000000416,8.038256508825016,4.491747090762462,6.4306052070600135,5.054015944488752
353,353.0,2118.0,105.5549252,887.5909,24.78516037695438,7.415685300000002,1.0893631,0.5528043,9.1155097,1107.1765,3774.7511,457.89702,4968.922862815756,8392.980434273099,1713.8919150582499,0.0,905.2982742886411,3628.856022674251,489.31093357017977,6.335437949082489,1.0454106232471365,0.6324884935064755,8.013337065836101,0.05765699999999896,8.0709940658361,4.518897359207134,6.45679525266888,5.08088774831104
354,354.0,2119.0,105.5436216,887.5909,24.78516037695438,7.4625457,1.088756,0.55585769,9.1643631,1116.9122,3772.3388,459.05546,5008.3628524223395,8397.408204002211,1723.4922197547787,0.0,910.2769394413315,3630.3896087538824,490.522817825845,6.3647795319922285,1.0458044883741509,0.6355755398490139,8.046159560215393,0.057203709999999575,8.103363270215393,4.5457966630124655,6.482690616172315,5.107495909428822
355,355.0,2120.0,105.532318,887.5909,24.78516037695438,7.509052499999999,1.0880582,0.55887903,9.2126972,1126.6592,3769.5675,460.20319000000006,5047.659341980987,8401.414615731559,1733.0086795307268,0.0,915.2374900180498,3631.777254822513,491.7241180071104,6.393855183740883,1.0461607974472595,0.6386318228974891,8.078647804085632,0.056707469999999205,8.135355274085631,4.572450710900611,6.508284219268505,5.1338424283273
356,356.0,2121.0,105.5210144,887.5909,24.78516037695438,7.555137599999999,1.087245,0.56186871,9.2604074,1136.4015,3766.3392,461.34033,5086.815373501074,8405.03976697633,1742.4420266514687,0.0,920.180310023615,3633.0328489083995,492.9149265507168,6.4226705858328215,1.0464831379968735,0.6416576912867321,8.110811415116427,0.05615608999999999,8.166967505116427,4.598863423183387,6.533574004093142,5.159929491647215
357,357.0,2122.0,105.5097108,887.5909,24.78516037695438,7.600784399999998,1.0863515,0.56482709,9.3075298,1146.1344,3762.7938,462.46696,5125.833854243215,8408.31993946864,1751.792986987088,0.0,925.1057664529799,3634.168957419174,494.09533508610264,6.451231202871654,1.046774753680583,0.6446534887746272,8.142659445326863,0.055566810000001965,8.198226255326865,4.625037900661508,6.558581004261493,5.185765400705503
358,358.0,2123.0,105.49840719999999,887.5909,24.78516037695438,7.6462257,1.0854115,0.56775454,9.3543486,1155.9064,3759.0657,463.58317,5164.717563660783,8411.287962277293,1761.0622800682306,0.0,930.0142101674851,3635.196950910672,495.26543444245385,6.479542293781116,1.0470385774578188,0.6476195543315376,8.174200425570472,0.05495686000000077,8.229157285570473,4.650978829023151,6.5833258284563785,5.211359458858787
359,359.0,2124.0,105.4871036,887.5909,24.78516037695438,7.6915683,1.0844534,0.57065143,9.401013699999998,1165.7401,3755.2678,464.68908,5203.469159976929,8413.973540372148,1770.2506191414766,0.0,934.905976725104,3636.1271178872776,496.42531465569397,6.507608922357797,1.0472772615251937,0.6505562222275965,8.205442406110587,0.05434056999999903,8.259782976110586,4.676691960407275,6.6078263808884685,5.236720942346822
360,360.0,2125.0,105.47579999999999,887.5909,24.78516037695438,7.7367294000000015,1.0835063,0.5735180999999999,9.4474858,1175.6176,3751.5152,465.78476,5242.091186416489,8416.40355192143,1779.3587112242142,0.0,939.7813871671199,3636.9687677727316,497.57506497541146,6.5354359671991,1.0474932043358676,0.6534638221179142,8.236392993652881,0.05373200000000011,8.290124993652881,4.702183583047953,6.632099994922305,5.2618593424915145
361,361.0,2126.0,105.47579999999999,887.5909,24.78516037695438,7.7816681,1.0825763000000002,0.57635491,9.4937324,1185.5295,3747.8324,466.87031,5280.58607711091,8418.602317297478,1788.3872571590466,0.0,944.6407487635274,3637.7303240819747,498.71477387172695,6.563028131046771,1.0476885749927431,0.6563426791257725,8.267059385165286,0.053133090000001104,8.320192475165287,4.727460367473473,6.656153980132229,5.286781515144512
362,362.0,2127.0,105.47579999999999,887.5909,24.78516037695438,7.82642,1.0816503,0.57916221,9.5397696,1195.4833,3744.1677,467.94583,5318.966050793675,8420.59184248321,1797.3369516677228,0.0,949.485603933156,3638.4194087265205,499.8445290421019,6.590396982811042,1.0478653352754435,0.6591931139238637,8.297455432010349,0.05253708999999951,8.349992522010348,4.752528344277589,6.679994017608278,5.3114933895434895
363,363.0,2128.0,105.47579999999999,887.5909,24.78516037695438,7.870978699999998,1.0807185,0.58194033,9.5855767,1205.4772,3740.4818,469.0114,5357.232617334524,8422.392039315386,1806.2084834045884,0.0,954.3161432728073,3639.0429182971,500.96441741808536,6.617546281276366,1.0480252595344532,0.6620154428136305,8.32758698362445,0.05193917000000248,8.379526153624452,4.777392966951448,6.703620922899562,5.335999074176401
364,364.0,2129.0,105.47579999999999,887.5909,24.78516037695438,7.9151488,1.0797775,0.58468962,9.6309539,1215.4661,3736.761,470.0671200000001,5395.387497148767,8424.020924768967,1815.002535009581,0.0,959.1325839572783,3639.607093087063,502.074525172004,6.644479861170933,1.0481699526620845,0.6648099778027606,8.35745979163578,0.05133797999999956,8.40879777163578,4.802058814261562,6.727038217308623,5.360302841145209
365,365.0,2130.0,105.47579999999999,887.5909,24.78516037695438,7.9589474,1.0788253,0.58741041,9.6759162,1225.453,3732.9982,471.11307,5433.432458173888,8425.494801277062,1823.719783160757,0.0,963.9351491602779,3640.1175795473337,503.17493772359273,6.671201517209108,1.0483008663287652,0.6675770266808964,8.387079410218771,0.05073308999999959,8.43781250021877,4.826530086206775,6.750250000175017,5.384408861257565
366,366.0,2131.0,105.47579999999999,887.5909,24.78516037695438,8.0024321,1.0778198,0.59010301,9.7204585,1235.4493,3729.0271,472.14935,5471.369247902994,8426.82841989115,1832.3608986263532,0.0,968.72405947474,3640.5794867979876,504.26573974656685,6.697714957865793,1.0484193136541808,0.6703168930935984,8.416451164613573,0.05010358999999909,8.466554754613572,4.8508107394190985,6.773243803690858,5.408316328057909
367,367.0,2132.0,105.47579999999999,887.5909,24.78516037695438,8.0454518,1.0767326000000002,0.59276776,9.7643873,1245.4189999999999,3724.7357,473.17605,5509.199566210798,8428.035127914569,1840.9265463164122,0.0,973.4995294825417,3640.997437762043,505.3470151751385,6.724023788808215,1.0485264824658793,0.6730298766146295,8.445580147888725,0.04943513999999993,8.495015287888725,4.874902930702279,6.79601223031098,5.4320246275888024
368,368.0,2133.0,105.47579999999999,887.5909,24.78516037695438,8.0881633,1.0755959,0.59540498,9.807908,1255.397,3720.2514,474.19324000000006,5546.925055625626,8429.127002486799,1849.4173853339337,0.0,978.2617665264997,3641.3756154332223,506.41884721047415,6.750131508843494,1.048623447282742,0.6757162728165892,8.474471228942825,0.048743820000000326,8.523215048942825,4.898807972955234,6.81857203915426,5.455539552152952
369,369.0,2134.0,105.47579999999999,887.5909,24.78516037695438,8.1307319,1.0744414,0.59801497,9.851234,1265.4211,3715.7001,475.20102,5584.547299006347,8430.114971455556,1857.8340690255998,0.0,983.0109704171209,3641.7178047407715,507.48131832709737,6.776041511055626,1.0487111801471065,0.6783763733399624,8.503129064542694,0.04804573000000012,8.551174794542694,4.92252883012741,6.840939835634155,5.478868021724367
370,370.0,2135.0,105.47579999999999,887.5909,24.78516037695438,8.1731285,1.0732958,0.60059806,9.8943763,1275.4843,3711.1863,476.19948,5622.067820308334,8431.008922746347,1866.1772450320434,0.0,987.7473335292907,3642.0274304302948,508.53451027923495,6.801757086005796,1.048790560417106,0.6810104659606143,8.531558112383516,0.04735393999999893,8.578912052383515,4.946069589576323,6.863129641906812,5.502017004752165
371,371.0,2136.0,105.47579999999999,887.5909,24.78516037695438,8.215386800000001,1.0721862,0.60315454,9.93741,1285.5943,3706.8175,477.1887,5659.4880865863715,8431.817803324155,1874.4475553376817,0.0,992.4710410551102,3642.3075913397606,509.57850410710716,6.827281425667466,1.0488623836198008,0.6836188346557801,8.559762643943046,0.04668245999999776,8.606445103943043,4.969434914491759,6.885156083154435,5.524994053403935
372,372.0,2137.0,105.47579999999999,887.5909,24.78516037695438,8.2575571,1.0711171999999998,0.60568471,9.9803929,1295.7632,3702.6108,478.16876,5696.80951044232,8432.549708737679,1882.6456363201203,0.0,997.1822713128734,3642.561091413716,510.6133801431645,6.852617627536403,1.0489273694558172,0.6862017596685922,8.587746756660811,0.046033890000000355,8.633780646660812,4.99262998180939,6.907024517328649,5.547804397109975
373,373.0,2138.0,105.47579999999999,887.5909,24.78516037695438,8.299523200000001,1.0700733,0.60818888,10.023186,1305.9625,3698.5055,479.13975,5734.033452581152,8433.211964142298,1890.7721187991135,0.0,1001.8811960697255,3642.7904677661045,511.6392180182678,6.877768698684305,1.0489861690373348,0.6887595175711835,8.615514385292823,0.04540061999999878,8.660915005292821,5.015659488208492,6.9287320042342575,5.570450517855964
374,374.0,2139.0,105.47579999999999,887.5909,24.78516037695438,8.3411989,1.0690425,0.61066733,10.065687,1316.1708,3694.454,480.10175,5771.161224335071,8433.811197612693,1898.8276280851098,0.0,1006.5679808602933,3642.998016072559,512.6560966678167,6.902737559664952,1.0490393714332613,0.691292381326406,8.64306931242462,0.04477827000000012,8.68784758242462,5.038527020634055,6.950278065939696,5.592934823772691
375,375.0,2140.0,105.47579999999999,887.5909,24.78516037695438,8.3826114,1.0680195,0.61312037,10.107914,1326.3936,3690.4353,481.05484,5808.194090099413,8434.353406478847,1906.8127840273671,0.0,1011.2427852941773,3643.18581354629,513.6640943378231,6.927527048241117,1.049087509588267,0.6938006203482061,8.67041517817759,0.04416272999999826,8.714577908177588,5.061235608665013,6.971662326542071,5.615259356849361
376,376.0,2141.0,105.47579999999999,887.5909,24.78516037695438,8.423753199999998,1.0670007,0.61554826,10.149855,1336.6283,3686.4355,481.9991,5845.133269659982,8434.844017349333,1914.7282010616452,0.0,1015.9057633497416,3643.3557397275326,514.663288590932,6.9521399229255865,1.0491310656758481,0.6962845005606869,8.697555489162122,0.043552840000002035,8.741108329162124,5.083787864050559,6.992886663329699,5.6374265158415096
377,377.0,2142.0,105.47579999999999,887.5909,24.78516037695438,8.4645674,1.0659424,0.6179513000000001,10.191389,1346.8594,3682.2832,482.93463,5881.979940406846,8435.287940422644,1922.5744882574884,0.0,1020.5570636535695,3643.5094952946256,515.6537563123896,6.976578866339845,1.0491704759397873,0.6987442844558982,8.72449362673553,0.04292789999999869,8.767421526735529,5.106186283281304,7.013937221388423,5.659434055332369
378,378.0,2143.0,105.47579999999999,887.5909,24.78516037695438,8.5050026,1.0648144,0.62032977,10.232418,1357.0727,3677.8602,483.86148,5918.735239435932,8435.689618630106,1930.35224936509,0.0,1025.1968297457563,3643.6486190849637,516.6355737159597,7.0008464883980395,1.0492061350730733,0.7011802311503879,8.7512328546215,0.04227123000000077,8.793504084621501,5.128431730322807,7.034803267697201,5.681279476161381
379,379.0,2144.0,105.47579999999999,887.5909,24.78516037695438,8.5451097,1.0636476,0.62268393,10.273042,1367.2797,3673.2877,484.77975,5955.4002655423055,8436.053072102228,1938.0620828617468,0.0,1029.825200331529,3643.7745034962,517.6088163497875,7.024945329325059,1.0492384001786403,0.7035925964405451,8.777776325944245,0.041600770000002285,8.819377095944247,5.150524156601526,7.055501676755398,5.702967637446149
380,380.0,2145.0,105.47579999999999,887.5909,24.78516037695438,8.5850075,1.0624735,0.62501406,10.313424,1377.5097,3668.6894,485.68952,5991.976081109985,8436.38193840352,1945.7045819979182,0.0,1034.4423095198042,3643.8884084218344,518.573559102214,7.048877862517909,1.0492675943519882,0.7059816328567708,8.804127089726668,0.04092894000000058,8.845056029726669,5.172465449116088,7.076044823781335,5.72450346776901
381,381.0,2146.0,105.47579999999999,887.5909,24.78516037695438,8.6248156,1.0613182,0.62732043,10.353725,1387.793,3664.1679999999997,486.59085,6028.463713903374,8436.679508938458,1953.2803348428663,0.0,1039.048287049329,3643.9914738606467,519.529876207537,7.072646497259208,1.0492940099218744,0.708347589716504,8.830288096897586,0.04027077000000112,8.870558866897587,5.194258403608144,7.09644709351807,5.7458931236820225
382,382.0,2147.0,105.47579999999999,887.5909,24.78516037695438,8.6645648,1.0602087,0.62960329,10.394015,1398.1376,3659.8281,487.48384,6064.864158765299,8436.948761892974,1960.789924329911,0.0,1043.6432585030295,3644.0847313261893,520.4778412517245,7.096253581291295,1.049317911381812,0.7106907131761364,8.856262205849243,0.0396382099999979,8.89590041584924,5.2159066838055175,7.116720332679392,5.767142641978941
383,383.0,2148.0,105.47579999999999,887.5909,24.78516037695438,8.704174400000001,1.0591485,0.63186293,10.434221,1408.5226,3655.6842,488.36855,6101.178379226522,8437.19239204114,1968.2339283012827,0.0,1048.2273455111872,3644.169114170525,521.417527178076,7.119701403258951,1.0493395380419337,0.7130112462818397,8.882052187582724,0.03903516999999823,8.921087357582723,5.237414372979344,7.136869886066178,5.788256471774526
384,384.0,2149.0,105.47579999999999,887.5909,24.78516037695438,8.743640199999998,1.0581216999999998,0.63409958,10.474315,1418.9467,3651.6726,489.24506,6137.40730903128,8437.412837715357,1975.6129195525884,0.0,1052.8006659440127,3644.2454669255185,522.3490062928361,7.142992195028214,1.0493591064279517,0.7153094290193448,8.90766073047551,0.03845352000000446,8.946114250475514,5.258785277505681,7.156891400380411,5.809236053139353
385,385.0,2150.0,105.47579999999999,887.5909,24.78516037695438,8.7829155,1.0571148,0.6363135,10.51423,1429.3969,3647.7413,490.11345,6173.551853583375,8437.612305210037,1982.9274658768857,0.0,1057.3633340941926,3644.314553755208,523.2723502707573,7.1661281338884635,1.049376812451387,0.7175854983626849,8.933090444702534,0.03788620000000087,8.970976644702535,5.280022106830747,7.176781315762028,5.830082277420818
386,386.0,2151.0,104.48565235,887.7612,24.746082224994645,8.821861199999997,1.0561215,0.63850495,10.553818,1439.8354,3643.8653,490.97378,6209.6128913168695,8437.792790862904,1990.1781301083722,0.0,1061.9154608499166,3644.3770661038043,524.1876301606165,7.189111344644338,1.0493928333729106,0.7198396883219425,8.958343866339192,0.037330350000003065,8.995674216339195,5.301126866334772,7.196539373071356,5.850796493288382
387,387.0,2152.0,103.4955047,887.93151,24.707002501927608,8.860294300000003,1.055145,0.64066759,10.592892,1450.2111,3640.0570000000002,491.82356,6244.725119147921,8438.11019484733,1997.3267333054575,0.0,1066.3478155964453,3644.4870009834203,525.0900264843164,7.211395366024559,1.0494210075875354,0.7220602027163074,8.982876576328401,0.03678510999999851,9.0196616863284,5.322101348337053,7.21572934906272,5.871253468547497
388,388.0,2153.0,102.50535705000001,888.10181,24.667924349967876,8.8980595,1.0541481,0.64279513,10.631235,1460.4793,3636.1713,492.66027,6278.952659223922,8438.551496709737,2004.3741652678118,0.0,1070.668492724876,3644.6398486775206,525.9796515647722,7.233028943685521,1.049460178801508,0.7242474052388133,9.006736527725842,0.03623226999999929,9.042968797725841,5.342905064208833,7.234375038180673,5.891431356660666
389,389.0,2154.0,101.5152094,888.27211,24.628844626900836,8.9349932,1.0530989,0.64488783,10.668634,1470.5915,3632.0838,493.48397,6312.333005977573,8439.104896959783,2011.3213111387497,0.0,1074.8822253050535,3644.8315223579184,526.856617137109,7.2540431272220935,1.0495092989766241,0.7264016555874794,9.029954081786196,0.035654070000001425,9.065608151786197,5.363511052001917,7.252486521428958,5.911313938135759
390,390.0,2155.0,100.52506542,888.44242,24.5897664749411,8.9711403,1.0520268999999998,0.64694598,10.705179,1480.5564,3627.9101,494.29476,6344.891724382731,8439.759728025465,2018.1690452163537,0.0,1078.9922405042707,3645.0583272435115,527.7210335674157,7.274460851981162,1.0495674204767225,0.7285233076121315,9.052551580070016,0.0350658199999998,9.087617400070016,5.383899611310039,7.270093920056013,5.930895960846371
391,391.0,2156.0,99.53491777,888.61272,24.55068675187406,9.006807199999997,1.0509633,0.64896988,10.741223,1490.4552,3623.7717,495.09271,6376.6488029195925,8440.506346536855,2024.9182372777357,0.0,1083.001061547072,3645.3169232920673,528.5730106510813,7.294301077330827,1.0496336865441696,0.7306127113412256,9.074547475216221,0.034482620000003905,9.109030095216225,5.404057842183846,7.28722407617298,5.950176050040695
392,392.0,2157.0,98.54477012,888.78302,24.51160859991432,9.0420434,1.0499341,0.65095987,10.776855,1500.2994,3619.7692,495.87793,6407.62139945191,8441.336008715247,2031.569746388979,0.0,1086.9108543381442,3645.604282040471,529.4126568313993,7.313580582563888,1.0497073202672,0.7326702111278552,9.095958113958943,0.03391762999999948,9.129875743958943,5.423977387372625,7.303900595167154,5.969155117633039
393,393.0,2158.0,97.55462247,888.95332,24.472528876847292,9.0767433,1.0489655,0.65291634,10.812008,1510.0573,3616.0047,496.65053,6437.825059291117,8442.24081191088,2038.1244272282256,0.0,1090.723581223348,3645.9176663559438,530.2400799977563,7.332314773524707,1.0497876194107045,0.7346961476694029,9.116798540604815,0.03338286000000146,9.150181400604817,5.443652990760449,7.320145120483853,5.987835708380237
394,394.0,2159.0,96.56447482000002,889.12363,24.433450724887557,9.1109311,1.048061,0.65483966,10.846713,1519.7332,3612.4911,497.41063,6467.274252190583,8443.213605510538,2044.583123894452,0.0,1094.4410687766142,3646.254599578325,531.055386704089,7.3505180495087465,1.0498739485223645,0.7366908561528573,9.13708285418397,0.03288123999999826,9.169964094183968,5.463081641566605,7.335971275347174,6.00621963536297
395,395.0,2160.0,95.57432717,889.29393,24.39437100182052,9.1446166,1.0472036,0.65673019,10.880955,1529.3276,3609.1618,498.15835,6495.982624720147,8444.2479284202,2050.9466762294164,0.0,1098.065039658177,3646.612843866791,531.8586829669289,7.368203985979634,1.0499657333927355,0.7386546682676298,9.15682438764,0.03240461000000039,9.18922899764,5.482261380550216,7.351383198112001,6.024306707643134
396,396.0,2161.0,94.58417951999999,889.46423,24.35529284986079,9.1777623,1.0463788,0.65858829,10.914675,1538.8274,3605.9611,498.89379,6523.963127542272,8445.337916303484,2057.2159136252844,0.0,1101.5971286811423,3646.9903680713096,532.6500734837139,7.385385435736763,1.0500624528280826,0.7405879103502888,9.176035798915136,0.031945610000002844,9.207981408915138,5.501190281086861,7.36638512713211,6.042096786439982
397,397.0,2162.0,93.59403187,889.63454,24.31621312679375,9.2103383,1.0455795,0.66041433,10.947833,1548.2214,3602.8606,499.61708,6551.22808787275,8446.478271937782,2063.3916613454426,0.0,1105.038891958488,3647.385337465289,533.4296624306903,7.402074593616414,1.050163636021778,0.742490905390852,9.194729135029045,0.03150086999999857,9.226230005029043,5.519866597666331,7.380984004023235,6.059590645509833
398,398.0,2163.0,92.60388422,889.80484,24.277134974834013,9.2423292,1.0448006,0.66220866,10.980406,1557.5025,3599.8406,500.32833,6577.789257423228,8447.664211246221,2069.4747343310096,0.0,1108.391812955039,3647.7960950534152,534.1975526810838,7.418283044156355,1.050268857764977,0.7443639711770447,9.212915873098376,0.03106754000000045,9.243983413098377,5.538289077856645,7.395186730478701,6.076789397117041
399,399.0,2164.0,91.61373657,889.97514,24.23805525176697,9.2737893,1.0439972,0.66397163,11.012383,1566.6838,3596.7269,501.02764,6603.6578489127,8448.891387320313,2075.4659435205313,0.0,1111.6573070964553,3648.221135256412,534.9538466028594,7.434021800653518,1.050377731703447,0.7462074222943591,9.230606954651325,0.030624869999998694,9.261231824651324,5.5564569007562925,7.408985459721059,6.093690182856075
400,400.0,2165.0,90.62359258999999,890.14545,24.198977099807237,9.3045366,1.0431373,0.66570358,11.043533,1575.7093,3593.3957,501.71513,6628.8445668261775,8450.15587596296,2081.3660896553974,0.0,1114.8367256520207,3648.6590989037686,535.698645276755,7.449301339322014,1.0504899090519968,0.748021568269928,9.24781281664394,0.030155519999999214,9.277968336643939,5.574368205786939,7.422374669315151,6.110290080210121
401,401.0,2166.0,89.63344494,890.31575,24.159897376740197,9.334582199999998,1.0422505,0.66740485,11.073912,1584.5792,3589.9621,502.3909,6653.3596381183825,8451.454135462176,2087.1759695984365,0.0,1117.9313596104905,3649.1087593011143,536.4320492939025,7.4641316321668,1.0506050750215925,0.7498067155666368,9.264543422755029,0.029674450000001684,9.29421787275503,5.5920206612543195,7.4353742982040245,6.126593215969734
402,402.0,2167.0,88.64329728999999,890.48605,24.12081922478047,9.3642581,1.0413687,0.66907577,11.1039,1593.389,3586.5497,503.05507,6677.212827687707,8452.782943047676,2092.8963701382504,0.0,1120.9424416334302,3649.569000221556,537.1541579737245,7.478522169522244,1.050722943178012,0.7515631657266834,9.280808278426939,0.02919742999999997,9.310005708426939,5.609414065248061,7.448004566741551,6.142605310681173
403,403.0,2168.0,87.65314964,890.65636,24.08174107282073,9.3935886,1.0405185,0.67071668,11.133561,1602.1444,3583.2613,503.70774000000006,6700.413472279545,8454.139391684697,2098.5280743067397,0.0,1123.8711503349675,3650.038814795199,537.8650701614204,7.492481992733639,1.0508432551529365,0.7532912173600119,9.296616465246586,0.028737220000001784,9.325353685246588,5.626549798662812,7.46028294819727,6.158332412027805
404,404.0,2169.0,86.66300199,890.82666,24.042661349753693,9.4225049,1.0397268,0.6723279000000001,11.162866,1610.8232,3580.2003,504.34901,6722.970499217026,8455.520860027787,2104.071856739756,0.0,1126.7186126462452,3650.517295102448,538.5648836423233,7.5060197167066915,1.0509657779737305,0.7549911647650374,9.31197665944546,0.028306399999998177,9.340283059445458,5.643430201012561,7.472226447556366,6.173781112510264
405,405.0,2170.0,85.67285434,890.99696,24.00358319779396,9.4509909,1.0389972,0.67390975,11.191806,1619.4189,3577.3804,504.97900000000004,6744.892447532586,8456.924958088737,2109.5284837504305,0.0,1129.4859064829438,3651.003613355755,539.2536951511564,7.519143553065388,1.0510902992397286,0.7566632979975718,9.326897150302688,0.027908149999998244,9.354805300302687,5.660058361242492,7.483844240242149,6.188956266152393
406,406.0,2171.0,84.68270669,891.1672599999998,23.964503474726925,9.4790427,1.0383125,0.67546256,11.22035,1627.9283,3574.7354,505.59781,6766.187487950573,8458.349532365168,2114.8987180740182,0.0,1132.174063267764,3651.497023675938,539.9316009709937,7.531861331832782,1.0512166275724872,0.7583079043686363,9.341385863773905,0.02753223999999932,9.368918103773904,5.676437254016244,7.4951344830191236,6.20385945042708
407,407.0,2172.0,83.69255903999999,891.3375699999998,23.92542532276719,9.5066362,1.0376583,0.67698663,11.248455,1636.3423,3572.2090000000003,506.20554,6786.863441804277,8459.792634287543,2120.1833126696006,0.0,1134.784070318397,3651.996851163599,540.5986961508244,7.544180521749707,1.0513445898127602,0.7599252665875397,9.355450378150008,0.0271738699999986,9.382624248150007,5.692568796467331,7.506099398520005,6.218492671062607
408,408.0,2173.0,82.70241139,891.5078699999998,23.886345599700157,9.5337563,1.0370269,0.67848227,11.276094,1644.6544,3569.7719,506.80229,6806.927798953312,8461.252509765616,2125.3830170350093,0.0,1137.3168731093076,3652.5024882784764,541.2550753027101,7.5561082493301175,1.0514740300889192,0.7615156647371892,9.369097944156225,0.026828529999999517,9.395926474156225,5.708454588098793,7.516741179324979,6.232857699554387
409,409.0,2174.0,81.71226374,891.6781699999998,23.84726744774041,9.5604017,1.0364133,0.67994978,11.303258,1652.8621,3567.4040000000005,507.38816,6826.38773475811,8462.72755353614,2130.4985710075193,0.0,1139.7733774144906,3653.0133790274804,541.9008318192228,7.567651316740819,1.0516048057648053,0.7630793744170773,9.382335496922703,0.02649322000000076,9.408828716922704,5.72409600941073,7.527062973538163,6.246956429007685
410,410.0,2175.0,80.72211976,891.8484800000001,23.808187724673378,9.5865205,1.0357726,0.68138948,11.329828,1660.9472,3564.9323,507.96326,6845.250126163033,8464.216322145245,2135.5307110777503,0.0,1142.1544513377053,3653.529023461224,542.5360586704727,7.578816218585605,1.0517367885869493,0.7646166687137395,9.395169675886294,0.026145419999998865,9.421315095886293,5.739494380957737,7.537052076709034,6.260786112725613
